gene,condition,sample,gc1,gc2,gc3,n_codons,syn_per_100,nonsyn_per_100,frac_diff_syn,syn_site_frac,pS,pN,pN_over_pS
ENSG00000143819,unsteered,2.0,52.55255255255256,37.35735735735736,66.92771084337349,329.8,30.169114397358648,11.232160841508447,0.7268533811634198,0.2160872366471236,0.465321693093366,0.0477604914592032,0.105226203325609
ENSG00000144115,add_a0.5,2.0,60.06006006006006,54.83483483483483,62.53012048192771,301.2,6.861131705244114,25.693140735208544,0.211196092879585,0.2364804276205464,0.0967464957633422,0.1122000216425121,1.2030405668833637
ENSG00000144115,add_a1.0,2.0,54.65465465465466,60.96096096096096,54.81927710843373,298.8,7.237866110187487,27.57040412416386,0.2069439229879431,0.237103080612183,0.101764202736351,0.1204573166080021,1.2323058055918978
ENSG00000144115,add_a2.0,2.0,81.56156156156156,76.63663663663664,83.55421686746988,316.6,7.13984617414706,24.890323951172807,0.2244501257157345,0.2351995284019068,0.1012336128373576,0.1084988067241277,1.0882180750852788
ENSG00000144115,add_a3.0,2.0,85.94594594594595,85.16516516516516,86.38554216867469,316.2,6.332250552224227,25.758286210520264,0.1972679640787579,0.2361404553495835,0.0893360778319893,0.1123987140306461,1.3090246605532598
ENSG00000144115,add_a4.0,2.0,83.90390390390391,81.86186186186185,84.51807228915663,314.2,5.277561321215351,27.115104536603177,0.1638601660251145,0.2355889626678221,0.0746791550964117,0.1182507015722292,1.6674546291854
ENSG00000144115,add_gc_removed_a1.0,2.0,37.23723723723724,35.43543543543544,36.62650602409639,291.2,7.544042511518145,22.275644042089333,0.2561363084100309,0.236751996221313,0.1061979915579093,0.0972906056182078,0.9591112221530536
ENSG00000144115,add_own,2.0,57.11711711711712,60.30030030030029,65.72289156626506,303.6,8.647187419798886,25.44071066937309,0.2564024994998446,0.2362896857801317,0.1219843585473503,0.1110307336362733,0.9479387045795938
ENSG00000144115,random_a1.0,2.0,44.68468468468468,45.4054054054054,45.30120481927711,309.2,7.110106079524485,22.16365304728949,0.2479216186330216,0.2354929383109823,0.1006330787645942,0.0966420496683091,0.9761634269494268
ENSG00000144115,unsteered,2.0,47.74774774774775,49.30930930930931,45.42168674698795,298.4,8.13718508326387,25.557114354523947,0.2432027776145423,0.2363256130900906,0.1147298309132156,0.1115482164722667,0.9981713918677492
ENSG00000144233,add_a0.5,2.0,55.16014234875445,54.142857142857146,68.0,261.8,7.963146193801158,24.61705482883825,0.2416570881226053,0.2312142181460336,0.1146561933430632,0.1067342311719938,0.96858549105919
ENSG00000144233,add_a1.0,2.0,56.08540925266904,49.5,68.64285714285714,260.8,7.965601477759935,22.179585239316427,0.264138553268988,0.2328746505773654,0.1140942844002683,0.0963730078009094,0.8856030112043236
ENSG00000144233,add_a2.0,2.0,71.95729537366547,64.21428571428571,78.78571428571429,260.6,7.839944943897299,26.438666018841424,0.2339345178874402,0.2317816514526502,0.1126887629073024,0.1147002761420708,1.0527821121417182
ENSG00000144233,add_a3.0,2.0,79.28825622775801,66.0,90.0,264.0,8.402532674837985,21.81412062253709,0.277037864337847,0.232580032277696,0.1203853603414742,0.0947456656807892,0.8219132833479887
ENSG00000144233,add_a4.0,2.0,85.55160142348754,83.35714285714286,88.78571428571429,264.6,8.089359487348844,22.45357618923556,0.2652103039027856,0.2326286082229312,0.1158978577262944,0.0975515965541936,0.8502007471403369
ENSG00000144233,add_gc_removed_a1.0,2.0,61.42348754448399,54.57142857142858,42.21428571428572,255.0,8.319697677982514,24.38587348703179,0.2548842378634731,0.2325952238409608,0.1192429330882495,0.1059105242205236,0.9346536943540212
ENSG00000144233,add_own,2.0,53.38078291814946,62.28571428571429,71.71428571428571,255.2,8.303469073296771,24.523386424945908,0.2506227119288736,0.2330118224808611,0.1187947728128124,0.1065800884322017,0.92244116181303
ENSG00000144233,random_a1.0,2.0,58.035841382816464,53.0,58.85714285714285,256.8,9.352474727193156,25.001729320623628,0.273568714597585,0.2317510133361802,0.1345071221412829,0.1085062975148321,0.820991635486082
ENSG00000144233,unsteered,2.0,56.90721911540417,56.07142857142858,60.85714285714285,257.6,8.468913656133498,26.4664699094621,0.2444625310017662,0.2314406239521077,0.1220391869987389,0.1147971990830347,0.9783145802751518
ENSG00000144426,add_a0.5,2.0,48.048048048048045,37.17717717717718,45.42168674698795,299.0,8.967020089023745,25.948511300606164,0.2565732420966334,0.22016366959286,0.1357706497603748,0.1109151003975925,0.8188044076259862
ENSG00000144426,add_a1.0,2.0,58.37837837837837,40.42042042042042,64.93975903614458,305.6,8.5649862458454,26.534499688545385,0.2442087330242282,0.2203162297164621,0.1295229336216873,0.1134349682877734,0.8884849845373763
ENSG00000144426,add_a2.0,2.0,64.50450450450451,45.585585585585584,72.7710843373494,308.2,7.406728817230435,26.80007267712273,0.2175589721923109,0.221073608555022,0.1117320477647524,0.1146794563416732,1.0370059921950048
ENSG00000144426,add_a3.0,2.0,81.56156156156156,63.3033033033033,91.86746987951808,314.8,7.449539311203244,22.552560107768187,0.2431529034025359,0.2212418432958761,0.1120809807358753,0.0965306598932809,1.0432396569637867
ENSG00000144426,add_a4.0,2.0,85.10510510510511,69.96996996996998,88.91566265060241,312.2,5.831537508297148,24.51010068564669,0.1948765280763586,0.220296789410407,0.0882360252142372,0.1047611476997856,1.1834285203506063
ENSG00000144426,add_gc_removed_a1.0,2.0,53.75375375375376,32.61261261261261,36.50602409638554,297.6,7.869749148511815,26.148645553987688,0.2306138198221727,0.2213215794824778,0.1185414788185286,0.1119342080026244,0.9617782459235558
ENSG00000144426,add_own,2.0,65.82582582582583,47.62762762762763,80.78313253012048,308.6,7.96729255709746,24.74132668773395,0.2447431730155086,0.2208792060463875,0.1201593285090673,0.105876074333729,0.9149988671777032
ENSG00000144426,random_a1.0,2.0,50.750750750750754,31.23123123123123,41.44578313253012,297.4,8.222099159511327,25.936075449789165,0.2403903339254582,0.22028149844588,0.1244489424785138,0.1108732779737331,0.916923416299403
ENSG00000144426,unsteered,2.0,41.68168168168168,39.15915915915916,36.50602409638554,297.0,9.103698634849955,23.407082329873013,0.2797479181081578,0.2203835406908695,0.1378432782639824,0.1000632671521215,0.7333794552687521
ENSG00000144488,add_a0.5,2.0,84.8048048048048,70.57057057057057,86.2368507261675,318.0,12.753355278001376,23.35619719630368,0.350706862552578,0.2535201473465924,0.1674508489808109,0.1042832290044308,0.6684738935298037
ENSG00000144488,add_a1.0,2.0,86.30630630630631,64.74474474474474,92.95180722891568,311.0,10.337396523616963,27.379808010801632,0.275274826953293,0.2527332156998403,0.1361733268920106,0.1221075519260566,0.9363714738683148
ENSG00000144488,add_a2.0,2.0,90.51051051051051,66.60660660660662,98.13253012048192,315.0,11.53385109604246,24.50864603012275,0.3151483049488172,0.2539795562078343,0.1513610096286882,0.1095003095040338,0.7842759851494916
ENSG00000144488,add_a3.0,2.0,85.34534534534535,66.48648648648648,95.42168674698794,313.4,8.875360919498466,28.522136412021545,0.2380239109265146,0.2539220643413484,0.1165232974792289,0.1274418830556248,1.120283021483173
ENSG00000144488,add_a4.0,2.0,81.26126126126125,79.6996996996997,86.3855421686747,311.4,8.349073401497183,29.36977087033778,0.2218672618598267,0.2539920504576889,0.1095744207002023,0.1312482191066772,1.199730746435157
ENSG00000144488,add_gc_removed_a1.0,2.0,85.88588588588588,53.813813813813816,93.61445783132532,312.8,12.313415318986994,24.817287203964646,0.3267921287836539,0.2535531217847797,0.1621229646400796,0.1108438352619915,0.7995011348355648
ENSG00000144488,add_own,2.0,88.1081081081081,65.58558558558559,97.40963855421688,315.8,12.329967149441032,26.09795564986162,0.3182630278958637,0.2537472594184458,0.1620824299024534,0.1165762760332767,0.8325382122872925
ENSG00000144488,random_a1.0,2.0,76.03603603603604,56.63663663663664,82.83132530120483,312.0,13.80431468524495,24.1450473364363,0.3587774232339253,0.2543426624417677,0.1809610631566829,0.1079376454238162,0.6582591533734543
ENSG00000144488,unsteered,2.0,82.4024024024024,59.27927927927929,87.34939759036145,312.0,17.267269206476403,21.608291608458167,0.4466352203614201,0.2542373126417101,0.2265567463295493,0.0966249452536224,0.4502792390588258
ENSG00000144644,add_a0.5,2.0,48.108108108108105,36.0960960960961,36.20481927710844,299.4,7.21582194045038,25.38933133379094,0.2206391618118422,0.2206783409743204,0.1087713649999574,0.1086058916363791,1.025121989170816
ENSG00000144644,add_a1.0,2.0,41.98198198198198,32.432432432432435,36.024096385542165,298.8,6.331334349001176,26.01810710570925,0.1939266129655365,0.2196987166906581,0.0959719064347756,0.1111538989088266,1.3908247090587318
ENSG00000144644,add_a2.0,2.0,62.102102102102094,42.64264264264264,66.98795180722891,303.6,7.565550148857811,25.221437980894336,0.2329769267320974,0.2206517383762146,0.1143485531533642,0.10791668446948,0.962324179145954
ENSG00000144644,add_a3.0,2.0,72.67267267267268,67.14714714714714,82.71084337349397,311.4,7.84117980226012,21.98834289380457,0.2632949255672009,0.222429793950641,0.1174607519925875,0.0942660987726491,0.8132994576287358
ENSG00000144644,add_a4.0,2.0,75.07507507507508,72.13213213213213,84.03614457831324,312.6,9.725755170674182,21.39731153920554,0.3123701765172463,0.2212325287425053,0.1464936761611514,0.0915835662217787,0.6482601101924506
ENSG00000144644,add_gc_removed_a1.0,2.0,43.84384384384384,29.54954954954955,32.71084337349397,299.6,6.337814943586815,26.187760369059426,0.1948486323591221,0.2231229418787756,0.0946075195245325,0.1123729846293099,1.2243631530284735
ENSG00000144644,add_own,2.0,52.31231231231232,39.57957957957958,51.56626506024097,296.6,6.805505969221388,26.704087589030955,0.205048915975555,0.2227588934188415,0.101791399953365,0.1145285640012143,1.2103949581283289
ENSG00000144644,random_a1.0,2.0,32.50967835305185,25.885885885885887,30.12048192771084,289.4,6.614825186834207,27.49444361541274,0.1917625413185901,0.2223116373019811,0.0990781208433413,0.1178446271928563,1.3101234127315509
ENSG00000144644,unsteered,2.0,39.93993993993994,34.53453453453454,34.45783132530121,297.0,6.537509542472381,26.722970757422928,0.1968358578478882,0.2237935696543015,0.0974143945995231,0.1147723660349762,1.191818231888547
ENSG00000145860,add_a0.5,2.0,57.23723723723724,37.77777777777778,79.57831325301206,302.6,9.381437638089702,23.776417728110687,0.2839461998609175,0.2401325193508287,0.1302377632524909,0.1042993420352668,0.8168327517355174
ENSG00000145860,add_a1.0,2.0,51.17117117117117,52.372372372372375,60.06024096385543,302.4,8.333265495974144,25.46370718336795,0.2457336318122489,0.239349584904858,0.1161183190730009,0.1115848236683836,0.9912006409917872
ENSG00000145860,add_a2.0,2.0,80.42042042042041,65.52552552552552,78.43373493975903,311.4,9.508729573304803,19.558497243289743,0.3284507641397675,0.2402834664733918,0.1317835524412798,0.0858251222749823,0.6561203158357191
ENSG00000145860,add_a3.0,2.0,81.02102102102103,57.65765765765766,91.74698795180724,313.4,8.612678226734687,19.12962599463558,0.3150188052545917,0.2402939510282466,0.1194270487020767,0.0839235723323556,0.7071613152247609
ENSG00000145860,add_a4.0,2.0,81.86186186186187,62.52252252252252,89.81927710843374,311.2,8.224601317043474,20.820207329760844,0.2847643594861212,0.2416433353483373,0.1134907836202942,0.0915330558638877,0.8116942529074473
ENSG00000145860,add_gc_removed_a1.0,2.0,55.585042874199495,37.53753753753754,49.63855421686747,302.8,6.868925197365688,26.363996534253022,0.2070570279760367,0.2391050092218761,0.095744491738143,0.1154954603250155,1.2097760860345943
ENSG00000145860,add_own,2.0,64.74474474474474,49.42942942942943,80.66265060240964,308.8,9.005990441812823,22.46735942154456,0.2902319801996177,0.2400810457285658,0.1250135079219815,0.0985642899739313,0.7891468586210457
ENSG00000145860,random_a1.0,2.0,53.48312167589277,38.7987987987988,58.25301204819277,302.8,8.38244064144165,25.25130327620339,0.2499981670351724,0.2403287107760574,0.1162960495115764,0.1107772511901269,0.9757633577435796
ENSG00000145860,unsteered,2.0,42.46246246246246,44.02402402402403,48.67469879518072,296.6,8.304671893726743,25.83689390405652,0.2442819120775458,0.2402868209108085,0.115085813125403,0.1133372728160332,1.0262563394937485
ENSG00000146090,add_a0.5,2.0,73.81381381381382,64.8048048048048,72.28915662650603,307.4,11.042114585552332,23.62372947817473,0.3191611999544008,0.2192590697334856,0.1678401599002904,0.100852170970485,0.6270700530799947
ENSG00000146090,add_a1.0,2.0,71.83183183183183,66.72672672672672,82.10843373493977,309.2,8.671990479461325,23.74258507231443,0.2692929938965585,0.2189838301311658,0.1319388274145131,0.1013265195047895,0.8295438453169497
ENSG00000146090,add_a2.0,2.0,83.42342342342343,80.18018018018019,89.39759036144578,315.8,8.608164545256638,20.69079681879112,0.2933624403667665,0.217985879050235,0.1315718723230582,0.0881844180585427,0.7270102209646491
ENSG00000146090,add_a3.0,2.0,84.38438438438439,85.16516516516518,85.8433734939759,316.6,8.338409812039059,20.975046831065463,0.2846025318465145,0.2175154331161777,0.1277507477995701,0.0893495910461473,0.7189633255190905
ENSG00000146090,add_a4.0,2.0,84.86486486486487,78.43843843843844,91.32530120481928,315.4,8.222625335274625,21.70401582501642,0.2744162712919032,0.2186452950839036,0.125470744351531,0.0926024191543932,0.8188007919881203
ENSG00000146090,add_gc_removed_a1.0,2.0,64.50450450450451,64.86486486486487,64.75903614457832,307.2,10.346958780298856,23.44171498575268,0.3065044846119612,0.2196932330717703,0.1569797392641796,0.1001367134238939,0.6446993311644531
ENSG00000146090,add_own,2.0,70.57057057057057,72.85285285285286,79.03614457831324,311.4,9.8257248374241,22.937702340859914,0.2989380307301302,0.2184367562033628,0.1497695447289798,0.0978234373339545,0.7095415325772335
ENSG00000146090,random_a1.0,2.0,68.04804804804806,64.56456456456456,69.33734939759036,310.2,10.064697241144186,21.9132068161409,0.316454688734516,0.217944922569119,0.1538662608088523,0.093421729572337,0.610751871967995
ENSG00000146090,unsteered,2.0,64.26426426426426,67.38738738738739,70.3012048192771,303.2,10.62859385547173,24.40116028580515,0.3058373418848456,0.217618430227015,0.1627080208198149,0.103952905379512,0.6484231138582105
ENSG00000146215,add_a0.5,2.0,69.21348314606742,58.690934771443246,80.22598870056497,168.2,14.792174007976772,20.57181513670781,0.4177218364605722,0.2334697167560745,0.2110791664703581,0.0894719649498544,0.4326662079432101
ENSG00000146215,add_a1.0,2.0,82.80898876404494,64.8587570621469,69.26553672316383,166.6,9.239035289848657,23.995363105958784,0.276828140413046,0.2342548927083564,0.1315663810154011,0.1044519281574446,0.8324848181399659
ENSG00000146215,add_a2.0,2.0,74.94382022471909,63.05084745762712,92.76836158192091,168.4,10.340186061980122,25.2987185651446,0.2915618530020704,0.2315714566100722,0.1489739159325278,0.1097608844056873,0.8345292746237567
ENSG00000146215,add_a3.0,2.0,80.78651685393258,75.36723163841808,92.42937853107344,165.8,11.447182802476108,22.20891418676083,0.3397648902821316,0.2323950680921085,0.1640564877695157,0.0964276768203144,0.6081844533405596
ENSG00000146215,add_a4.0,2.0,76.85393258426966,73.22033898305085,91.1864406779661,166.8,9.352613132563992,23.727950144169355,0.2781029542838379,0.2316868795838543,0.1347472934003909,0.1029299866897263,0.8384214517848511
ENSG00000146215,add_gc_removed_a1.0,2.0,67.30337078651685,58.53107344632768,82.82485875706215,165.6,12.99653109233626,17.956191693334738,0.4223683985323534,0.2339228809922464,0.1851162738082035,0.0781666900093725,0.4298124712813885
ENSG00000146215,add_own,2.0,71.79775280898876,64.29378531073446,86.55367231638418,165.4,12.551673757555836,21.76340303677669,0.3657126852918169,0.2340708140159124,0.1788435211096325,0.0947036763167006,0.5351727537793323
ENSG00000146215,random_a1.0,2.0,69.21348314606742,71.41242937853107,81.35593220338983,169.4,13.230668692401528,21.871476394936884,0.3790196078431372,0.2316765108130786,0.1903676088709335,0.0949003553866973,0.5025740207349421
ENSG00000146215,unsteered,2.0,59.49850822065639,64.0677966101695,76.045197740113,165.4,15.436954082109988,20.1763768370198,0.4197359620678988,0.2329546889495205,0.2213274652577155,0.087667723913775,0.5470683609223324
ENSG00000146233,add_a0.5,2.0,51.53153153153153,48.408408408408405,60.48192771084338,309.6,7.38008510387027,23.09250709506464,0.2451487793331102,0.2184840324652773,0.1127011451983196,0.0984936337796327,0.978902031934983
ENSG00000146233,add_a1.0,2.0,58.85885885885887,46.66666666666667,64.09638554216868,307.2,8.254273116154533,25.37500460376745,0.2489191599739301,0.218830842152728,0.1258111944028111,0.1083014797931724,0.9534909783116838
ENSG00000146233,add_a2.0,2.0,65.22522522522522,65.82582582582583,76.20481927710844,314.2,8.399610457424753,21.39315427955477,0.2802994129174438,0.2199569256872597,0.1272910414130979,0.0914228137096199,0.7402930429785612
ENSG00000146233,add_a3.0,2.0,69.6096096096096,43.78378378378378,91.50602409638554,315.4,9.43769615749368,20.35003277100372,0.3153603457549264,0.2179110775589924,0.1442410066816006,0.0867432711105819,0.6284247485507961
