panel,layer,gene,family,loo_cos,delta_norm,influence
paired103,17,RAB30,rab_gtpase,-0.9658462305787112,11.768824610940294,0.0027489852996941
paired103,17,RAB34,rab_gtpase,0.3254398958808646,0.248048314310551,1.6239680541985102e-05
paired103,17,RAB35,rab_gtpase,0.0161199549496493,0.1118462017760211,3.6919101213950256e-06
paired103,17,RAB36,rab_gtpase,0.100778709735528,0.3882905028350917,4.405654239747481e-05
paired103,17,RAB38,rab_gtpase,-0.8472480149050574,0.5465545772394166,2.488314388948698e-05
paired103,17,RAB39B,rab_gtpase,0.8578963951591668,1.3408016798796356,0.0001401221559793
paired103,17,RAB3A,rab_gtpase,-0.4808834363748595,0.2397473351425109,1.304418279668429e-05
paired103,17,RAB3C,rab_gtpase,-0.7323876938042377,0.6181960230814433,5.230408957179744e-05
paired103,17,RAB3D,rab_gtpase,0.7123368419778352,0.3366022560058361,1.647524083847607e-05
paired103,17,RAB4A,rab_gtpase,-0.0338372683797833,0.2687238019489765,2.129315738741422e-05
paired103,17,RAB5A,rab_gtpase,0.8588010279582006,0.8101323312204711,5.085200902099629e-05
paired103,17,RAB5B,rab_gtpase,-0.0475411100204709,0.2926687850201478,2.522878337263279e-05
paired103,17,RAB6A,rab_gtpase,0.7791270089888275,2.35758209035452,0.000644976653655
paired103,17,RAB6B,rab_gtpase,-0.1311736322374291,0.2682304223465834,2.087389863392186e-05
paired103,17,RAB7B,rab_gtpase,0.942151174338382,1.103622226896929,4.039689010870706e-05
paired103,17,RAB8A,rab_gtpase,-0.0129840297063581,0.1907329786745381,1.0737455995779577e-05
paired103,17,RAB9A,rab_gtpase,-0.6770017435798447,0.2581362403756432,1.0655029869521826e-05
paired103,17,RAB9B,rab_gtpase,-0.876624725380672,0.608527993723435,2.5310043429982443e-05
paired103,17,RASEF,rab_gtpase,0.5100129126769661,0.2932246607113739,1.8779804370039344e-05
paired103,17,DIRAS1,ras_gtpases,-0.0036528845614936,0.3090472316822127,2.8194912267798244e-05
paired103,17,NRAS,ras_gtpases,0.97209076011399,2.1430011899160064,7.462023970561393e-05
paired103,17,RALA,ras_gtpases,-0.3230747692536108,0.1397740149394053,5.165350497438048e-06
paired103,17,RALB,ras_gtpases,-0.5721143150198116,0.3153426114185799,1.974704845564279e-05
paired103,17,RAP1A,ras_gtpases,-0.3229095059006667,0.1957271685391542,1.0129825990023988e-05
paired103,17,RAP1B,ras_gtpases,0.2057634137287304,0.7448530525190379,0.0001568584654912
paired103,17,RAP2A,ras_gtpases,0.6972296548047557,0.3704946720995109,2.0822990822844112e-05
paired103,17,RAP2B,ras_gtpases,-0.8551997077158208,0.5380292687577793,2.295607310454084e-05
paired103,17,RAP2C,ras_gtpases,0.1522198365056277,0.1555790169070825,6.9797981684383e-06
paired103,17,RASD2,ras_gtpases,0.0142042397200391,0.3914396942623932,4.522437982656946e-05
paired103,17,RASL10A,ras_gtpases,-0.0516144153968865,0.4657002071001798,6.38541175849161e-05
paired103,17,RASL10B,ras_gtpases,-0.0105816656184845,0.1643770822907285,7.975470996179901e-06
paired103,17,RERGL,ras_gtpases,0.2625075492996406,0.5224458190722236,7.502587610019873e-05
paired103,17,RHEB,ras_gtpases,0.4396194125096824,0.1662282725286839,6.580557577628987e-06
paired103,17,CYP20A1,cytochrome_p450,0.5012850210604206,0.4432448242248467,4.342432179671452e-05
paired103,17,CYP26B1,cytochrome_p450,-0.0028700992319408,0.2853462066151892,2.4036241203173603e-05
paired103,17,CYP8B1,cytochrome_p450,-0.3785565424829861,0.8731661368693663,0.0001928335306667
paired103,17,PTGIS,cytochrome_p450,0.1577834702356252,0.4232936746446615,5.1578245879202456e-05
paired103,17,ARF1,arf_gtpase,-0.3642266779497287,0.5053910452709021,6.540016290546014e-05
paired103,17,ARF3,arf_gtpase,-0.6744926925948257,0.2831006136693647,1.2895824846093085e-05
paired103,17,ARF5,arf_gtpase,0.9620006024972908,6.045529689473876,0.0008047111973918
paired103,17,ARF6,arf_gtpase,0.1879848990083964,0.2113323166338379,1.2718336758976712e-05
paired103,17,ARL1,arf_gtpase,-0.3216636926711409,0.2347943703839797,1.459033471140625e-05
paired103,17,ARL13B,arf_gtpase,0.7093415768247345,0.3947475717572126,2.285474454222225e-05
paired103,17,ARL3,arf_gtpase,0.1068087616071133,0.1725564559777129,8.689645497383935e-06
paired103,17,ARL4A,arf_gtpase,0.0506861017678299,0.3723208969797196,4.081757687401932e-05
paired103,17,ARL5A,arf_gtpase,0.4534613521402759,0.2415705808896734,1.3684726744345175e-05
paired103,17,ARL5B,arf_gtpase,0.947617752782712,8.849892861725639,0.0023615529574982
paired103,17,ARL5C,arf_gtpase,-0.6952872444812997,0.4885760989761791,3.640214484823545e-05
paired103,17,ARL6,arf_gtpase,0.921591527232167,1.604176666407738,0.0001144653449066
paired103,17,ARL8A,arf_gtpase,0.0830618879603177,0.1892237276118461,1.0497054917846247e-05
paired103,17,ARL8B,arf_gtpase,0.2185338745941862,0.1936858945908101,1.0545489567581612e-05
paired103,17,SAR1A,arf_gtpase,0.9589714770186206,3.8026704427445264,0.0003431520510819
paired103,17,TRIM23,arf_gtpase,0.907421991125084,2.2461599336072906,0.0002630351568662
paired103,17,CDC42,rho_gtpase,-0.2960013402352637,0.3236549394851035,2.821425539578648e-05
paired103,17,RHOA,rho_gtpase,-0.3299151049755722,0.3015413305697652,2.392066999667985e-05
paired103,17,RHOB,rho_gtpase,0.8289434590970319,0.3800463973741667,1.3339415692703582e-05
paired103,17,RHOBTB1,rho_gtpase,-0.6071468889146361,0.2574180502494193,1.235057417670049e-05
paired103,17,RHOG,rho_gtpase,0.180691010017181,0.218021195676771,1.3573913056674767e-05
paired103,17,RHOQ,rho_gtpase,0.9559251751443048,7.0435107947665045,0.0012633285781907
paired103,17,RND1,rho_gtpase,-0.4137587218315742,0.3948420894754376,3.814411670000073e-05
paired103,17,RND3,rho_gtpase,-0.1560020648060464,0.1866445138318784,1.0033520337349168e-05
paired103,18,HOXA1,hox,-0.2393154240302059,0.3741511610899378,3.921103800730297e-05
paired103,18,HOXA10,hox,-0.344509247656643,0.4841542132520461,6.138048101633764e-05
paired103,18,HOXA13,hox,0.907358530817996,0.7892464590080304,3.270312997372127e-05
paired103,18,HOXA3,hox,-0.7543290740823334,0.8205619137689198,8.622345532127706e-05
paired103,18,HOXA4,hox,0.9464801856211472,3.431844490905897,0.0003646012306834
paired103,18,HOXA5,hox,-0.2311120084179388,0.2874746597907042,2.324256183205975e-05
paired103,18,HOXA6,hox,-0.5100676725269632,0.4077677393781597,3.654982783862781e-05
paired103,18,HOXA7,hox,-0.8236443448895598,0.7222169501625539,4.9841932956873336e-05
paired103,18,HOXB2,hox,-0.5941749770793056,0.6153359633497154,7.278374134744858e-05
paired103,18,HOXB4,hox,-0.8455304059552984,1.0629042850093875,9.569571048029246e-05
paired103,18,HOXB5,hox,-0.5923930987391397,0.5640212845011476,6.135010196528512e-05
paired103,18,HOXB7,hox,-0.8525997104775862,0.7363867826473993,4.3996752022490426e-05
paired103,18,HOXB8,hox,0.1781412943275754,0.2646798661087103,2.015393678911348e-05
paired103,18,HOXB9,hox,-0.0488597186421177,0.2697348484586697,2.156552061116645e-05
paired103,18,HOXC11,hox,-0.1112510487004283,0.4417765542157695,5.72701358212413e-05
paired103,18,HOXC12,hox,0.7186927767873063,0.4270351395681852,2.619577283347052e-05
paired103,18,HOXC4,hox,0.6214219110704371,0.5141025021365059,4.820372271518991e-05
paired103,18,HOXC5,hox,-0.1848327936869915,0.877579417396239,0.0002210262148691
paired103,18,HOXC6,hox,0.3622240034087439,0.3617980147152317,3.378901717965288e-05
paired103,18,HOXC8,hox,0.6878760717007584,0.6037820451750364,5.706365234681154e-05
paired103,18,HOXC9,hox,-0.3101336702465262,0.6886638061904512,0.0001273625941393
paired103,18,HOXD10,hox,-0.3809067870282412,0.2812635955610596,2.009421218840401e-05
paired103,18,HOXD11,hox,-0.6374975481285783,1.259712623652639,0.0002799074900604
paired103,18,HOXD12,hox,-0.0712101289242674,0.5702811018389969,9.614133388491376e-05
paired103,18,HOXD13,hox,-0.8083010479848499,1.3363340351938715,0.0001839414649525
paired103,18,HOXD4,hox,-0.9093378985943402,1.7590111946824056,0.0001591473844652
paired103,18,RAB10,rab_gtpase,0.9567095441852046,2.0079803012472404,0.0001014795702354
paired103,18,RAB11A,rab_gtpase,0.0466148249364694,0.3666905922252602,3.986416150325578e-05
paired103,18,RAB14,rab_gtpase,-0.05933655241402,0.1898464212857455,1.0670739997387102e-05
paired103,18,RAB15,rab_gtpase,-0.0265020310418169,0.2162452707924393,1.38838617096404e-05
paired103,18,RAB18,rab_gtpase,0.0390957273979587,0.1767536094343482,9.268158307040864e-06
paired103,18,RAB1A,rab_gtpase,-0.1109067646774245,0.2243155410807354,1.4766107150787631e-05
paired103,18,RAB1B,rab_gtpase,-0.2565540375238053,0.1707246887521669,8.089918715259437e-06
paired103,18,RAB20,rab_gtpase,-0.9409189335265484,2.4885936145540155,0.0002110224581983
paired103,18,RAB22A,rab_gtpase,0.9467215521296788,5.613851002486349,0.0009716444423917
paired103,18,RAB23,rab_gtpase,-0.3359166548930204,0.2377909526145075,1.4904417500738454e-05
paired103,18,RAB24,rab_gtpase,0.1801026238746717,0.3880957888696948,4.329978108164045e-05
paired103,18,RAB25,rab_gtpase,0.3035829983390076,0.4152869283727277,4.651937187094557e-05
paired103,18,RAB27A,rab_gtpase,-0.8307072365011816,0.476561845071435,2.0913154011759083e-05
paired103,18,RAB27B,rab_gtpase,-0.4894227689494866,0.1997054613482426,9.011154530669252e-06
paired103,18,RAB29,rab_gtpase,0.8808514842451447,17.522291949750095,0.0206563182648162
paired103,18,RAB2B,rab_gtpase,-0.168786657114968,0.2420935427496442,1.691753178989508e-05
paired103,18,RAB30,rab_gtpase,-0.9639657211005288,11.736687974464544,0.0029006166764723
paired103,18,RAB34,rab_gtpase,0.3114631765845331,0.2489917117733295,1.6633200821902783e-05
paired103,18,RAB35,rab_gtpase,0.0070733581488292,0.1167889142900773,4.052299702239637e-06
paired103,18,RAB36,rab_gtpase,0.1058632063082106,0.3932955329859164,4.5443569350545054e-05
paired103,18,RAB38,rab_gtpase,-0.84168254583362,0.5492805671664397,2.613706869181165e-05
paired103,18,RAB39B,rab_gtpase,0.8549909436316728,1.3509249148581484,0.000145864693219
paired103,18,RAB3A,rab_gtpase,-0.4703071977592755,0.2456520580964395,1.396352818350266e-05
paired103,18,RAB3C,rab_gtpase,-0.731410413200652,0.6024497320568999,5.014883887921595e-05
paired103,18,RAB3D,rab_gtpase,0.7072731165125944,0.3484955692221606,1.803363242625089e-05
paired103,18,RAB4A,rab_gtpase,-0.0618301000731922,0.2776251470172614,2.281278192706182e-05
paired103,18,RAB5A,rab_gtpase,0.8532880747251882,0.7937724753045741,5.0901506523759465e-05
paired103,18,RAB5B,rab_gtpase,-0.0332804873027275,0.2984856518127256,2.644177092092637e-05
paired103,18,RAB6A,rab_gtpase,0.7651610136842152,2.384297790901849,0.0007004010658852
paired103,18,RAB6B,rab_gtpase,-0.1694795994390655,0.2718789028116709,2.1331321888085064e-05
paired103,18,RAB7B,rab_gtpase,0.9395202263689172,1.1112252726561993,4.303652534209945e-05
paired103,18,RAB8A,rab_gtpase,-0.0035433483573672,0.1952449635802833,1.1325981588927723e-05
paired103,18,RAB9A,rab_gtpase,-0.661716706331279,0.258462771847477,1.1157197458921964e-05
paired103,18,RAB9B,rab_gtpase,-0.8733904668090016,0.6061501888334052,2.589285805165709e-05
paired103,18,RASEF,rab_gtpase,0.5271708063632403,0.295494579277948,1.873329473267571e-05
paired103,18,DIRAS1,ras_gtpases,0.0193767414262125,0.3122917899375266,2.896566466181749e-05
paired103,18,NRAS,ras_gtpases,0.9713967139706696,2.1479008079210407,7.729552472146572e-05
paired103,18,RALA,ras_gtpases,-0.3191797198947017,0.1445355508443067,5.574503459504498e-06
paired103,18,RALB,ras_gtpases,-0.5582680655589464,0.3185728870526916,2.075593310224555e-05
paired103,18,RAP1A,ras_gtpases,-0.3046899076703697,0.1963079876242309,1.0386834184084036e-05
paired103,18,RAP1B,ras_gtpases,0.1752646336863289,0.7422520662193596,0.000158674353756
paired103,18,RAP2A,ras_gtpases,0.696227800716585,0.3597990667670022,1.98187261123417e-05
paired103,18,RAP2B,ras_gtpases,-0.8495230305697781,0.5390476865337958,2.402749718277697e-05
paired103,18,RAP2C,ras_gtpases,0.1247979935441646,0.1562594652647893,7.14161149495407e-06
paired103,18,RASD2,ras_gtpases,0.0465880150397284,0.3911773624902543,4.5366242349298425e-05
paired103,18,RASL10A,ras_gtpases,-0.0566653008512441,0.4770156392393055,6.73910604480632e-05
paired103,18,RASL10B,ras_gtpases,0.0011117289592343,0.1669107124762917,8.277302887549354e-06
paired103,18,RERGL,ras_gtpases,0.2763011160626442,0.5317387408352111,7.759677512375607e-05
paired103,18,RHEB,ras_gtpases,0.4350616609143045,0.1678759539387488,6.788428322468398e-06
paired103,18,CYP20A1,cytochrome_p450,0.4921623361807789,0.4363988140016465,4.287820339510251e-05
paired103,18,CYP26B1,cytochrome_p450,-0.022572501800156,0.2866837151593508,2.440670631553843e-05
paired103,18,CYP8B1,cytochrome_p450,-0.3662809675547362,0.8736465547370706,0.000196367727364
paired103,18,PTGIS,cytochrome_p450,0.1805933190757859,0.4275700632440455,5.254664316634017e-05
paired103,18,ARF1,arf_gtpase,-0.3414727874754054,0.5094577029065579,6.812489057983484e-05
paired103,18,ARF3,arf_gtpase,-0.6637444554416734,0.2869736034278445,1.368869713591625e-05
paired103,18,ARF5,arf_gtpase,0.96120130563336,6.001251750059089,0.0008145524510253
paired103,18,ARF6,arf_gtpase,0.1805845341649495,0.2145191460211319,1.3226818742828604e-05
paired103,18,ARL1,arf_gtpase,-0.2955461449334147,0.2311752120828752,1.449139777398578e-05
paired103,18,ARL13B,arf_gtpase,0.7079928133733195,0.3838752670985257,2.1836536149399954e-05
paired103,18,ARL3,arf_gtpase,0.0741753719060201,0.1736344991975288,8.908345598412915e-06
paired103,18,ARL4A,arf_gtpase,0.0395245956984292,0.3828056234698255,4.3471661574923104e-05
paired103,18,ARL5A,arf_gtpase,0.4695136206021653,0.2487930286425494,1.433661244421014e-05
paired103,18,ARL5B,arf_gtpase,0.9454629284960556,8.804202842042528,0.0024465021073423
paired103,18,ARL5C,arf_gtpase,-0.6915021077369881,0.4982361956961776,3.848777602266651e-05
paired103,18,ARL6,arf_gtpase,0.9212221702549296,1.587332199068049,0.000113308117426
paired103,18,ARL8A,arf_gtpase,0.0581318689857689,0.1916289072503153,1.0873602915517644e-05
paired103,18,ARL8B,arf_gtpase,0.1817154313290415,0.1907580116747757,1.0454524315917093e-05
paired103,18,SAR1A,arf_gtpase,0.957436354121785,3.7811744785327313,0.0003539777333284
paired103,18,TRIM23,arf_gtpase,0.8995900922326208,2.244419788295384,0.000285512948928
paired103,18,CDC42,rho_gtpase,-0.2763500806422028,0.3217134201347909,2.840285626748429e-05
paired103,18,RHOA,rho_gtpase,-0.3191245424850792,0.302659660100695,2.444483069308223e-05
paired103,18,RHOB,rho_gtpase,0.8288518097371002,0.3907848221930218,1.4201965449545106e-05
paired103,18,RHOBTB1,rho_gtpase,-0.5951077475206952,0.2556298756463953,1.253933763589732e-05
paired103,18,RHOG,rho_gtpase,0.1607107828822268,0.2222238163469973,1.4293518050823018e-05
paired103,18,RHOQ,rho_gtpase,0.9544220299537612,7.006743318522918,0.0013001915335767
paired103,18,RND1,rho_gtpase,-0.409713936767719,0.3971868344738856,3.9004152563970607e-05
paired103,18,RND3,rho_gtpase,-0.1317731950696909,0.1875254664995664,1.0266785697710112e-05
paired103,19,HOXA1,hox,-0.215175146957766,0.3829043861453376,4.161480424080821e-05
paired103,19,HOXA10,hox,-0.351222931399582,0.5040062655323504,6.627584470531023e-05
paired103,19,HOXA13,hox,0.8954969550736812,0.7833696000262957,3.617760650931334e-05
paired103,19,HOXA3,hox,-0.7395992144711665,0.8349514265162817,9.398982392727628e-05
paired103,19,HOXA4,hox,0.9423517932929216,3.452857282931507,0.0003973779435888
paired103,19,HOXA5,hox,-0.2142023354566789,0.299430707935874,2.545930308317512e-05
paired103,19,HOXA6,hox,-0.4764112542836091,0.4249256447790071,4.1541202678963e-05
paired103,19,HOXA7,hox,-0.8139219161177171,0.7265375213222733,5.302588611699744e-05
paired103,19,HOXB2,hox,-0.585632069141814,0.6383314592658921,7.967918220175285e-05
paired103,19,HOXB4,hox,-0.83630624200499,1.063925649594654,0.0001012670804456
paired103,19,HOXB5,hox,-0.583010292476532,0.5781074832591021,6.565790555512763e-05
paired103,19,HOXB7,hox,-0.8421496800904017,0.7478086959770808,4.8395883620933056e-05
paired103,19,HOXB8,hox,0.1761110276279446,0.2707262468385851,2.1136293832380023e-05
paired103,19,HOXB9,hox,-0.0651499964455459,0.2789931829942932,2.3067015509914413e-05
paired103,19,HOXC11,hox,-0.1210325251726135,0.4637495239841041,6.306932430766299e-05
paired103,19,HOXC12,hox,0.68785535340876,0.4308262350010464,2.910370171049781e-05
paired103,19,HOXC4,hox,0.6149435808743602,0.5301220522264563,5.201052869474587e-05
paired103,19,HOXC5,hox,-0.207819548590445,0.924112805657392,0.0002432066682036
paired103,19,HOXC6,hox,0.3862498481058314,0.3924995155255029,3.900913821031082e-05
paired103,19,HOXC8,hox,0.6446858927724829,0.6176996372236538,6.636071122367859e-05
paired103,19,HOXC9,hox,-0.3170599079191909,0.7204831226232578,0.0001389672459236
paired103,19,HOXD10,hox,-0.3668574381574379,0.2882924051977237,2.140633372516021e-05
paired103,19,HOXD11,hox,-0.6345071696224279,1.3265848149167665,0.0003129321645365
paired103,19,HOXD12,hox,-0.0699902512425159,0.5826733526397273,0.0001005509045131
paired103,19,HOXD13,hox,-0.8020459662839292,1.3594828556050684,0.0001962306374569
paired103,19,HOXD4,hox,-0.9052394431304452,1.7554134407511597,0.0001655840403063
paired103,19,RAB10,rab_gtpase,0.9535021024263188,2.0235569737989776,0.000110700255306
paired103,19,RAB11A,rab_gtpase,0.0537903049406634,0.3914524029594211,4.547324056070057e-05
paired103,19,RAB14,rab_gtpase,-0.025275640965681,0.199163332987802,1.179750860258455e-05
paired103,19,RAB15,rab_gtpase,-0.0089878102587911,0.2229610667937654,1.4793560311865406e-05
paired103,19,RAB18,rab_gtpase,0.0686975247274167,0.1816561615344201,9.774497964132324e-06
paired103,19,RAB1A,rab_gtpase,-0.1088529052578348,0.2319578512971065,1.5823094992484243e-05
paired103,19,RAB1B,rab_gtpase,-0.2464291105780661,0.1738712707100082,8.450758656075585e-06
paired103,19,RAB20,rab_gtpase,-0.9382323755379384,2.4851986944346707,0.0002200813694788
paired103,19,RAB22A,rab_gtpase,0.9440569121854596,5.618738947213033,0.0010223549106944
paired103,19,RAB23,rab_gtpase,-0.2988362606998381,0.2453302448067307,1.6312709068988518e-05
paired103,19,RAB24,rab_gtpase,0.1786535285654923,0.4045839792678106,4.716139813409903e-05
paired103,19,RAB25,rab_gtpase,0.2766797801867905,0.4309831417771239,5.104941240630101e-05
paired103,19,RAB27A,rab_gtpase,-0.8161658714734636,0.4827659045686179,2.315828378363083e-05
paired103,19,RAB27B,rab_gtpase,-0.4792900994151041,0.2086135686760118,9.976609375073052e-06
paired103,19,RAB29,rab_gtpase,0.8743299326778949,17.557923399104812,0.0218494929737765
paired103,19,RAB2B,rab_gtpase,-0.1758624210491794,0.2554354694465933,1.8817816587302083e-05
paired103,19,RAB30,rab_gtpase,-0.9621860923520238,11.76110815130628,0.0030591413420673
paired103,19,RAB34,rab_gtpase,0.3175775793569741,0.2650097404931392,1.8793330376354334e-05
paired103,19,RAB35,rab_gtpase,0.0120866302273842,0.1203042466730145,4.306712817037095e-06
paired103,19,RAB36,rab_gtpase,0.0745241260123024,0.4238167612044281,5.316129898369493e-05
paired103,19,RAB38,rab_gtpase,-0.8331369794976137,0.5531449900422876,2.78538700498876e-05
paired103,19,RAB39B,rab_gtpase,0.8437197806782534,1.3476307645891497,0.0001557475031801
paired103,19,RAB3A,rab_gtpase,-0.4383131227091271,0.2504330633723011,1.5079288062769258e-05
paired103,19,RAB3C,rab_gtpase,-0.7198886023761872,0.6268914198820392,5.634747990135303e-05
paired103,19,RAB3D,rab_gtpase,0.7010452942426814,0.3649727628000098,2.01601180435107e-05
paired103,19,RAB4A,rab_gtpase,-0.0842927048216296,0.2924730934753565,2.527708838795384e-05
