gene,condition,sample,gc1,gc2,gc3,n_codons,syn_per_100,nonsyn_per_100,frac_diff_syn,syn_site_frac,pS,pN,pN_over_pS
ENSG00000153391,add_a4.0,2.0,74.48717948717949,85.41935483870968,89.93548387096774,145.2,8.11854713543424,21.50242020914806,0.27495934959349594,0.23691997486900412,0.11432787272327458,0.0939402699048183,0.8486006452645393
ENSG00000153391,add_gc_removed_a1.0,2.0,44.61538461538461,62.322580645161295,70.45161290322581,140.6,5.865236621073587,26.353194613339724,0.17844705648960968,0.23450308648395474,0.083515155705505,0.11480185562351009,1.547100715622276
ENSG00000153391,add_own,2.0,51.92307692307693,69.80645161290322,89.41935483870968,144.4,6.958134096876887,27.821409141731227,0.19958059745637385,0.2396077595076891,0.09691268532186356,0.12193792504091179,1.3103014086642388
ENSG00000153391,add_own_L24,0.5,51.6025641025641,64.51612903225806,80.96774193548387,143.0,8.387128325508607,23.777386541471046,0.26052009456264774,0.23697509128847144,0.11792407186401323,0.1038723466476684,0.8855319858172701
ENSG00000153391,random_a1.0,2.0,60.38461538461538,60.645161290322584,76.12903225806451,143.2,6.147618509608607,24.638420191880453,0.20237754097967214,0.2377390670731879,0.08636302463997322,0.10774713368358628,1.318799685977654
ENSG00000153391,random_a1.0_L24,2.0,52.69230769230769,66.06451612903226,77.80645161290322,143.6,6.6750888306280824,25.35411340106865,0.20772076206369072,0.23817713619315467,0.09359180651528479,0.11093188935296223,1.2319488753199905
ENSG00000153391,unsteered,2.0,51.02564102564103,67.35483870967741,68.90322580645162,140.4,8.556003553174621,24.629581705707697,0.2645348837209302,0.23772230790344345,0.11999499229190883,0.10768202317834305,0.9765910188294307
ENSG00000153879,add_a0.5,3.0,58.67768595041322,42.61904761904761,64.16666666666666,117.85714285714286,28.974066115474404,9.176385287657382,0.7441962220240553,0.21349657243601042,0.4526532752297476,0.03891205402767493,0.18877515144674065
ENSG00000153879,add_a1.0,3.0,64.22668240850058,47.97619047619048,77.26190476190477,114.71428571428571,19.44975656112758,15.32516033141649,0.5102831645147531,0.21251583396401905,0.3044741928176805,0.06485398952480487,0.39698965723018065
ENSG00000153879,add_a1.0_L24,3.0,53.60094451003541,41.42857142857143,52.976190476190474,116.14285714285714,29.706682842276063,9.840739883112763,0.7440231032973135,0.2120651336753033,0.46627763530506927,0.04159328514140707,0.1364893417465846
ENSG00000153879,add_a2.0,3.0,71.66469893742621,55.0,88.80952380952381,114.28571428571429,16.0911341720832,17.01794836920285,0.46659293321357376,0.21347892055301157,0.25157274540572916,0.07212603283168853,0.39547418247599087
ENSG00000153879,add_a3.0,3.0,82.76269185360094,62.976190476190474,92.73809523809523,113.28571428571429,8.84517746210141,20.336498128838734,0.29968576367750055,0.21436542170536171,0.13776073989458879,0.08628229542157059,0.7373723315860198
ENSG00000153879,add_a4.0,3.0,83.3530106257379,69.16666666666667,91.30952380952381,113.14285714285714,9.059932021486958,19.22831246937051,0.3307620320855615,0.21359955861990573,0.141805680032612,0.0815635874569689,0.6539098541286835
ENSG00000153879,add_gc_removed_a1.0,3.0,56.19834710743802,42.857142857142854,49.285714285714285,110.42857142857143,12.839560303464978,24.672013453766706,0.34398521219993505,0.21577693800505157,0.19757171272752716,0.10478329648650495,0.6551369008273406
ENSG00000153879,add_own,3.0,59.97638724911452,45.0,66.07142857142857,111.42857142857143,16.758906262368676,19.582689203512665,0.4512231652001925,0.21444086610866428,0.26083448351331356,0.08312612631996867,0.426806360979572
ENSG00000153879,add_own_L24,3.0,55.72609208972845,44.76190476190476,47.26190476190476,113.57142857142857,20.401653679252004,18.189462437569002,0.5186212733941503,0.2127058810678432,0.31980582129126933,0.07697599299054571,0.3727984755358947
ENSG00000153879,random_a1.0,3.0,59.149940968122785,43.214285714285715,56.785714285714285,114.14285714285714,20.475592190820375,15.1433623911668,0.5620608091721537,0.21390409794381893,0.3200170037676762,0.06419818240953935,0.2860570224567271
ENSG00000153879,random_a1.0_L24,3.0,59.149940968122785,37.5,49.16666666666667,118.57142857142857,28.6800220428539,9.693669162695711,0.7201254018090752,0.21230443870561877,0.449295752556622,0.04097338453840608,0.23244232384601382
ENSG00000153879,unsteered,3.0,58.67768595041322,43.92857142857143,47.023809523809526,115.0,21.413669943776046,15.627967144440234,0.5758064693984816,0.2142579509889044,0.3343298184984129,0.06639411776901241,0.3403144350193568
ENSG00000153975,add_a0.5,2.0,43.9039039039039,35.67567567567568,29.69879518072289,300.4,5.720336974452381,29.22229524847193,0.1637235574491212,0.20356101801676857,0.09366429816144813,0.12231356878745998,1.312688431683934
ENSG00000153975,add_a1.0,2.0,40.6006006006006,43.18318318318318,36.566265060240966,288.4,7.167829326586876,28.679728293126544,0.20013319823295816,0.2058994655635849,0.11619780096026629,0.12037150541033317,1.0594261124007036
ENSG00000153975,add_a1.0_L24,2.0,38.61861861861862,29.129129129129126,28.253012048192772,296.8,5.6525329353061835,27.57644154945504,0.16717574369417462,0.2048321030878534,0.09190239624411618,0.1156076409953565,1.4018497131465966
ENSG00000153975,add_a2.0,2.0,60.72072072072071,56.75675675675676,58.373493975903614,307.8,6.438271278383175,21.61022468264232,0.23416098586738626,0.20477504949069894,0.10490384286224605,0.09054689040436441,0.8792293421626078
ENSG00000153975,add_a3.0,2.0,80.96096096096096,77.89789789789789,86.86746987951807,313.8,8.033945719886225,18.65161136167436,0.305607893820235,0.20479607276421619,0.13076888256849858,0.07817351240696745,0.5954984659923468
ENSG00000153975,add_a4.0,2.0,83.72372372372372,80.0,86.44578313253012,316.6,7.964474696673451,18.070749140020503,0.3067582802076473,0.20404340986021774,0.1302045328991223,0.0756823586190552,0.5983353741694082
ENSG00000153975,add_gc_removed_a1.0,2.0,42.28228228228228,31.89189189189189,18.734939759036145,293.8,6.325700900532025,28.79970842861659,0.17940192150655818,0.20617643525244836,0.10215950404492609,0.12092969659838881,1.216006713297951
ENSG00000153975,add_own,2.0,46.90690690690691,34.114114114114116,45.42168674698795,296.4,5.738255582700386,30.100587300389964,0.1601021552717449,0.20406345361181355,0.09391427933763738,0.12602219891690908,1.4068974423343845
ENSG00000153975,add_own_L24,2.0,45.22522522522522,30.03003003003003,25.903614457831328,287.0,5.835755230539093,28.903404123679348,0.16873533981876093,0.20580778088327495,0.09447672805963372,0.12131106177592968,1.3562286319961339
ENSG00000153975,random_a1.0,2.0,40.96096096096096,34.53453453453453,26.385542168674696,302.6,6.039677887845693,25.50131688054594,0.1901850445914005,0.20455540032951744,0.09865886027272866,0.10689032925296653,1.2416982220488004
ENSG00000153975,random_a1.0_L24,2.0,44.14414414414414,30.810810810810814,28.072289156626503,295.8,6.101165776092805,27.52476372617328,0.18080726179202306,0.20374810664057913,0.09983486333475575,0.11523022217206791,1.1946562253201989
ENSG00000153975,unsteered,2.0,39.0990990990991,15.735735735735735,30.0,284.2,5.8429353108193425,26.015121432425424,0.18355949271171906,0.20492770749419625,0.09507789249946204,0.10907092254683377,1.168515523199956
ENSG00000155052,add_a0.5,2.0,61.44144144144144,52.97297297297297,51.86746987951808,300.2,8.129454033266256,25.24544644987889,0.24414832019467028,0.21567561981726113,0.12578172896527734,0.10731635172143346,0.9011944123937503
ENSG00000155052,add_a1.0,2.0,52.792792792792795,47.62762762762763,52.108433734939766,298.8,6.551289960912302,26.044759566896495,0.20195154208082372,0.2163565097317212,0.10112532791327233,0.11079939720536278,1.1371900246026843
ENSG00000155052,add_a1.0_L24,2.0,47.207207207207205,42.04204204204204,45.42168674698795,298.8,7.167383588090196,27.480976849120424,0.2058286396625954,0.21502779338923048,0.11111028080486633,0.11668436054799518,1.0889772943886464
ENSG00000155052,add_a2.0,2.0,68.28828828828829,57.65765765765766,74.87951807228916,306.8,7.3016476859220445,24.577799674027617,0.23024549288214535,0.21469237573900096,0.1133547195645012,0.1043203079197039,0.9480990513517824
ENSG00000155052,add_a3.0,2.0,74.89489489489489,81.32132132132134,84.33734939759036,314.0,6.307625859773571,21.9063706391957,0.22773886110810845,0.21621635028101735,0.09724468070878668,0.0931747988213512,0.9792503258694122
ENSG00000155052,add_a4.0,2.0,81.44144144144144,82.94294294294295,83.67469879518072,314.2,6.748482194047641,21.661886706836288,0.23812665370022784,0.21527822840421282,0.10445816357219506,0.09200042577681342,0.8976727570275965
ENSG00000155052,add_gc_removed_a1.0,2.0,45.46546546546547,45.04504504504505,45.78313253012048,293.4,7.351742812861858,26.50767869360493,0.21563422957639755,0.21662447596186704,0.11326283385933673,0.1127714400803114,1.0135336412234623
ENSG00000155052,add_own,2.0,51.17117117117117,53.333333333333336,56.14457831325301,295.0,6.58614335375226,25.200002228870005,0.2083932572150399,0.21685091572027063,0.10124973495497755,0.10726338810297782,1.062040782790577
ENSG00000155052,add_own_L24,2.0,44.14414414414414,49.489489489489486,51.9277108433735,301.8,6.559127993802283,26.09383846817417,0.20248151443469292,0.21657353838451793,0.10094036306615521,0.11101114696812397,1.1717181552874134
ENSG00000155052,random_a1.0,2.0,35.67567567567568,39.51951951951952,40.36144578313253,299.0,6.660210362461546,26.19112400626542,0.20691362539866728,0.21539184970768704,0.10303703860753557,0.11125639511519672,1.1646629991589412
ENSG00000155052,random_a1.0_L24,2.0,29.429429429429433,28.648648648648653,32.28915662650603,300.0,6.967632216084648,22.931120510037044,0.2346808399474507,0.21519580140632488,0.10783796641194962,0.0973768671542563,0.9322625828366901
ENSG00000155052,unsteered,2.0,41.56156156156156,36.21621621621622,28.072289156626503,291.0,6.866175418004916,24.894305725517786,0.2163499798921195,0.21693994471499917,0.10531891993929039,0.10595954466190408,1.0619795833657544
ENSG00000155099,add_a0.5,2.0,59.73684210526316,50.48458149779735,53.12775330396475,205.8,9.05242815171528,23.724554834157676,0.2714963764001259,0.23766465159947403,0.1267577181778244,0.1037192130940178,0.9740030194092354
ENSG00000155099,add_a1.0,2.0,74.47368421052632,62.026431718061666,76.29955947136564,211.8,9.731821516819164,19.195610919045404,0.3407253121544754,0.23680287902543432,0.13698741616093382,0.0838284416267911,0.6191285264288229
ENSG00000155099,add_a1.0_L24,2.0,56.8421052631579,68.37004405286343,60.1762114537445,208.8,9.40278214338711,22.190758186677208,0.3032113611127226,0.23691445792370436,0.13235519676764515,0.09696716361102678,0.746772297092774
ENSG00000155099,add_a2.0,2.0,79.56140350877192,71.45374449339207,88.10572687224669,209.8,10.398973662273331,20.69302755730984,0.33642049706565835,0.23547876827247355,0.14713284711847732,0.09022947633696629,0.6338312405703379
ENSG00000155099,add_a3.0,2.0,78.42105263157895,71.71806167400881,87.22466960352423,213.2,8.334473907270894,20.014408874453437,0.3058953754322437,0.23723997269813552,0.11715951283865719,0.08747770907830846,0.7970025644797628
ENSG00000155099,add_a4.0,2.0,83.59649122807018,82.20264317180616,86.96035242290749,212.4,10.184690530903207,21.19983857223384,0.3236661749339234,0.23560260585091664,0.14419728702341894,0.09244770458216597,0.6592108606186751
ENSG00000155099,add_gc_removed_a1.0,2.0,47.719298245614034,41.585903083700444,48.72246696035242,202.6,7.189680871946882,26.48270858861992,0.21260610303586186,0.23442031194494234,0.10228186294343602,0.11532095215931495,1.2331325505721664
ENSG00000155099,add_own,2.0,66.40350877192982,65.37444933920705,67.31277533039648,206.6,9.87629630431488,20.739470797520333,0.32407572784896194,0.23791727708136362,0.1383783847001593,0.09070153451277989,0.6597264288175261
ENSG00000155099,add_own_L24,2.0,53.50877192982456,49.33920704845815,61.93832599118942,207.6,7.951544535922619,22.802592563498553,0.2583570412517781,0.23656424126547262,0.11205775223491517,0.09956387186670772,1.0025602511478542
ENSG00000155099,random_a1.0,2.0,57.89473684210526,56.91629955947136,52.33480176211454,208.2,6.521111127814274,25.294815421696406,0.20442993998374986,0.23654552976030385,0.09189323001726057,0.11045590506252742,1.2319863724023876
ENSG00000155099,random_a1.0_L24,2.0,57.71929824561404,55.59471365638767,56.91629955947136,210.8,8.244588635001097,22.00064016297475,0.2722998529248529,0.23645009840530715,0.11636885108044896,0.0960570318372306,0.8558535188891504
ENSG00000155099,unsteered,2.0,50.08771929824561,70.22026431718061,46.431718061674005,201.4,5.325079940161673,22.425957034469583,0.19087520024354165,0.2357225955636464,0.07517190328218261,0.09780734749698157,1.8434749590622979
ENSG00000155189,add_a0.5,2.0,81.38138138138137,78.01801801801801,90.42168674698794,317.8,7.294163289395013,19.15124299997076,0.27773247665817846,0.2209510225523515,0.11001692050715013,0.08194238214918048,0.7668694516715606
ENSG00000155189,add_a1.0,2.0,76.09609609609609,64.68468468468468,94.1566265060241,315.0,8.064960684937155,19.42161841423634,0.2936164188934939,0.22038926095115713,0.12197796034946369,0.08303967473032295,0.6843772090532874
ENSG00000155189,add_a1.0_L24,2.0,69.84984984984985,64.32432432432432,90.66265060240964,314.4,6.545446715663758,22.09932437605267,0.2308009428168912,0.22234723852623128,0.09806771667469702,0.09470558623113404,0.9877275706821248
ENSG00000155189,add_a2.0,2.0,79.57957957957959,64.44444444444444,97.71084337349399,314.6,7.824484476952629,20.47300673494941,0.2749682258441148,0.22052269038070546,0.11829794005330904,0.08755356658416746,0.7713436885813026
ENSG00000155189,add_a3.0,2.0,86.006006006006,73.81381381381382,91.32530120481928,317.8,7.935637737671398,16.33744779063853,0.3287023889779244,0.22039238335556735,0.12004817003389538,0.06984533604931098,0.5805448810645787
ENSG00000155189,add_a4.0,2.0,85.28528528528528,80.12012012012012,94.03614457831324,321.0,7.604061840308303,17.283545363529957,0.308034755770263,0.22090624156381028,0.11479342609790899,0.07394688862300573,0.6547118277928308
ENSG00000155189,add_gc_removed_a1.0,2.0,69.36936936936937,68.28828828828829,76.3855421686747,311.2,7.451646160867211,20.58068683598912,0.26482706585135524,0.22079247074371158,0.11253082616622725,0.08803741666627243,0.8015624564384372
ENSG00000155189,add_own,2.0,82.10210210210211,66.42642642642643,99.1566265060241,318.4,7.042910596181163,17.002606532096582,0.29524158073413587,0.22034158020488342,0.10651230837727754,0.07270079732672087,0.6806042156399068
ENSG00000155189,add_own_L24,2.0,80.04160787293317,62.28228228228229,61.024096385542165,310.0,7.31323794044647,21.615727698982678,0.25244357697312336,0.22137338334256537,0.1101162574202468,0.09254847633277657,0.8941015535093026
ENSG00000155189,random_a1.0,2.0,76.63663663663664,61.86186186186186,81.44578313253012,312.0,6.478569937397104,21.15536035643219,0.2319710146266032,0.2204397397579921,0.09801286354746813,0.0904569564959451,0.952277139356325
ENSG00000155189,random_a1.0_L24,2.0,75.37537537537537,64.2042042042042,86.56626506024097,309.4,7.139349668297865,22.69300148221065,0.23929724902020352,0.22070165053651447,0.10788159423319763,0.09706357273445615,0.9225229464236259
ENSG00000155189,unsteered,2.0,74.0298129454756,65.34534534534535,77.53012048192771,314.6,8.155510695259991,18.709738586667726,0.3026507619552389,0.22066149103493043,0.12322823515648987,0.0800269525523928,0.6567598632513425
ENSG00000155363,add_a0.5,2.0,71.83183183183183,59.45945945945946,89.21686746987953,311.0,6.300183634638769,26.75937231191216,0.18923074972593673,0.2358693819020637,0.08902678314656179,0.11673350901913862,1.3798201203750469
ENSG00000155363,add_a1.0,2.0,73.57357357357357,65.79760483374942,84.27710843373494,310.4,7.130290300375816,25.43779352007594,0.21919076913061875,0.23501945196941465,0.10104980482931158,0.11083697806214605,1.2305650686022847
ENSG00000155363,add_a1.0_L24,2.0,66.30630630630631,54.65465465465466,72.7710843373494,310.6,7.743207366681645,24.72119687422936,0.23758941569514472,0.23551573783033902,0.10967562906418885,0.1077922678765777,1.0252214286080357
ENSG00000155363,add_a2.0,2.0,86.42642642642643,63.063063063063055,95.72289156626506,312.6,7.878412117701487,25.459024633775933,0.23591855911704201,0.2363757819613689,0.11106546612508401,0.11112460591907003,1.0199046919217516
ENSG00000155363,add_a3.0,2.0,82.70270270270271,61.5015015015015,94.6987951807229,315.0,7.745987463278849,26.164670930320842,0.22965667417694333,0.2344977355728664,0.1101050663650169,0.11393586941034879,1.049333036795034
ENSG00000155363,add_a4.0,2.0,90.69069069069069,85.76576576576576,88.3132530120482,315.4,7.039642442393965,25.630611269791597,0.21588528683369473,0.23610898947721654,0.09938090249870908,0.11184276114222916,1.126346551640499
