layer,gene,family,loo_cos,delta_norm,influence
14,ENSG00000160111,block4358,0.2860168467972381,0.32678581568402754,7.240647321715699e-07
14,ENSG00000143819,block3586,0.9737203753021184,1.8611434599221248,1.3267252421123032e-06
14,ENSG00000134917,block3390,0.044882870639226406,0.3810173145332773,1.0698678055698352e-06
14,ENSG00000125734,block3826,0.0071452082035750805,0.2642522713794293,5.156222105950903e-07
14,ENSG00000166780,block4962,0.9742209625582806,4.280428275496285,6.885803413569924e-06
14,ENSG00000105982,block1399,0.8793741643751365,0.6010193277329349,6.047095330030672e-07
14,ENSG00000101447,block1108,0.04053083005261704,0.4324092533658774,1.3784545589423658e-06
14,ENSG00000130731,block2703,0.444234521632555,0.46699573003144196,1.2926221936160331e-06
14,ENSG00000074047,block1433,-0.30050345523612926,0.6772150218082948,3.0808257712733322e-06
14,ENSG00000198363,block6427,0.9475631615954261,0.9032841352288528,6.153088597526946e-07
14,ENSG00000197448,block6369,-0.8522903680923108,2.4112546901944114,1.1746887933483663e-05
14,ENSG00000149573,block3891,-0.7929323815752166,0.7618861745621748,1.5913761691743744e-06
14,ENSG00000140931,block3418,-0.954745001956077,1.3267189602590628,1.1498230290118983e-06
14,ENSG00000069849,block2625,0.0657791577008283,0.368760277302754,9.998192118665372e-07
14,ENSG00000147679,block3790,0.9587318214822689,4.682264083047102,1.3086428900077607e-05
14,ENSG00000101190,block1084,0.867561691425072,0.9781354038764903,1.7474434840236697e-06
14,ENSG00000146233,block3722,-0.3161243802928905,0.4252645712630882,1.202012385403961e-06
14,ENSG00000128272,block2572,0.9410351803389397,0.8648722616842832,6.32188622562424e-07
14,ENSG00000187535,block6176,-0.7128148469293857,0.3780337342523631,5.190985882252974e-07
14,ENSG00000198570,block6440,0.673617879839269,0.45993832239090404,8.532931607962979e-07
14,ENSG00000092036,block851,-0.1632358028923853,0.3911398835043479,1.099642490953734e-06
14,ENSG00000105639,block4480,-0.37817643263628253,0.26743864529362044,4.526230245049945e-07
14,ENSG00000014138,block145,0.9743301711026603,2.0650352301944075,1.5959315226021786e-06
14,ENSG00000147813,block3795,-0.5282976279651052,0.6434706459375077,2.2041958344098944e-06
14,ENSG00000064309,block3652,0.02690709277810638,0.36614418032256346,9.892502442765405e-07
14,ENSG00000010292,block114,-0.22467201507286802,0.48192677150932456,1.6284856347859034e-06
14,ENSG00000179958,block5803,0.6028667225766338,1.2798497655278391,7.699624938295457e-06
14,ENSG00000119698,block2160,-0.5414402305029964,0.6724873052486757,2.3605192863707103e-06
14,ENSG00000100060,block5220,-0.8391809070274036,1.5033281515349057,4.936133876864979e-06
14,ENSG00000122367,block4554,0.8569362579991149,0.5852871367883994,6.720179925867598e-07
14,ENSG00000076650,block600,-0.3834210885034329,0.3289513509399041,6.815893167644305e-07
14,ENSG00000140368,block4006,0.9394514302115538,0.9439939282053785,7.727474604646289e-07
14,ENSG00000122512,block2299,0.941338630203425,0.6583749446390823,3.645158231924128e-07
14,ENSG00000177694,block5694,-0.3492394162031588,0.5416616972335601,1.9023181228039476e-06
14,ENSG00000198746,block6466,-0.7014754187659874,0.916220437888599,3.1486372630284976e-06
14,ENSG00000109576,block1588,0.030998599992733817,0.5937681297273123,2.6009561541195936e-06
14,ENSG00000119725,block2166,0.6075310114181853,0.9030331610101167,3.7991736806519683e-06
14,ENSG00000128805,block4561,0.8593316307957464,0.47206028297195485,4.303923545334598e-07
14,ENSG00000293543,block6957,-0.681150838234792,0.41799478727128503,6.91592161872201e-07
14,ENSG00000066827,block446,-0.6078812820260933,0.8349557543225344,3.2457525143136934e-06
14,ENSG00000123388,block36,-0.11095046704169088,0.40924896376516257,1.2215530035275535e-06
14,ENSG00000132561,block2814,-0.808839242292928,0.7121470157496922,1.294954570796314e-06
14,ENSG00000174796,block5537,-0.514908989627074,0.881113085609344,4.2129878422558775e-06
14,ENSG00000189306,block6273,0.6025833575035171,0.40330720725242264,7.649887182603621e-07
14,ENSG00000147912,block3799,-0.0012743818921536222,0.40336738556092455,1.2014821849648527e-06
14,ENSG00000160049,block4350,-0.7068673048800157,0.40677824045533895,6.113582816658081e-07
14,ENSG00000205730,block6612,-0.5259024030214285,0.7479583860852167,2.988589396957231e-06
14,ENSG00000178409,block5726,0.7760390633620697,0.3933229689062916,4.544014666763019e-07
14,ENSG00000147642,block3785,0.9720684556521979,1.6804722169727533,1.1486721129827515e-06
14,ENSG00000138439,block2246,0.8657295377395322,0.9065305331412241,1.520234533369802e-06
14,ENSG00000127564,block2544,0.8814318433787006,0.9966631386770883,1.6363263565244424e-06
14,ENSG00000114446,block1866,-0.9407966615196555,0.7557176063561424,4.845757082261315e-07
14,ENSG00000004534,block24,0.772692664911062,0.3255152877872852,3.1528692878701747e-07
14,ENSG00000168237,block5097,-0.12185356907979522,0.28922003099781607,6.085218863249864e-07
14,ENSG00000187837,block6261,0.8766136563634016,1.6071218026439664,4.4162813318537886e-06
14,ENSG00000223802,block6716,-0.7596772242683297,0.35373490392954304,3.9075098245966444e-07
14,ENSG00000198774,block6471,0.5287263670075981,0.19511041580477878,2.0252566701461916e-07
14,ENSG00000146215,block3720,0.7314619820255774,0.46409375734664854,7.395142939126131e-07
14,ENSG00000187796,block6195,0.9758892767009514,1.3930006138443325,6.826401479642641e-07
14,ENSG00000108423,block1528,-0.08321379407810896,0.18172578752546553,2.421763021231982e-07
14,ENSG00000115942,block1963,0.9595217275998312,1.0714955763356444,6.724642214184229e-07
14,ENSG00000146828,block3747,-0.6277051177482796,1.226468869993119,6.73121613237182e-06
14,ENSG00000146090,block3715,-0.27697566187242584,0.30192924849884234,6.215302394974032e-07
14,ENSG00000181827,block5881,-0.193870578611692,0.3132026165234824,6.971546939738005e-07
14,ENSG00000022567,block4478,-0.7021850612271134,0.28454495759599596,3.0308980381033024e-07
14,ENSG00000107833,block1493,0.861415194408615,1.0203511094286868,1.983237857272613e-06
14,ENSG00000142751,block3516,0.9882648525052602,2.4919430187680978,1.0699302211980566e-06
14,ENSG00000140740,block3408,0.9727971176564812,1.576891126102504,9.854105326168039e-07
14,ENSG00000168143,block5091,-0.4489860649668325,0.32726391483804024,6.314506145743692e-07
14,ENSG00000012171,block6286,0.7476309060498805,0.30770461705652447,3.0836863396110914e-07
14,ENSG00000146425,block3733,0.7414708258253656,2.0428773903026722,1.3874891589771288e-05
14,ENSG00000100207,block964,-0.06884642357540895,0.4771163371774559,1.6730225027572487e-06
14,ENSG00000119471,block2146,0.9291195188656993,2.317187077501613,5.421573935460167e-06
14,ENSG00000164975,block4780,-0.6429076387586181,0.4231222959704228,7.756073538978114e-07
14,ENSG00000155189,block4132,0.47701765933616275,0.18248290430144,1.8994739492406154e-07
14,ENSG00000103194,block1209,0.9217126735445654,0.4499495691238817,2.2491781992428628e-07
14,ENSG00000166192,block4911,-0.4697116697757739,0.3741246055090659,8.055512035198831e-07
14,ENSG00000108010,block1508,0.9871520715824467,3.6106560453229726,2.4578377121331485e-06
14,ENSG00000115486,block1932,-0.31710725109888693,0.3376476585278045,7.572120401810878e-07
14,ENSG00000141873,block4862,0.8405215223258045,0.5651611439703436,6.923153210713906e-07
14,ENSG00000165124,block4796,0.481779482289196,0.14055080245688623,1.1201626382018048e-07
14,ENSG00000170385,block5263,-0.7435065374305916,0.29127034248813954,2.8016165487532163e-07
14,ENSG00000076053,block593,0.9401101306632971,2.026358960919756,3.52313671458937e-06
14,ENSG00000115109,block1898,0.9046844461510359,0.5285534023508687,3.74525038537854e-07
14,ENSG00000112320,block1755,0.8522415761758899,0.515329388414628,5.367054863869569e-07
14,ENSG00000198948,block239,0.843076464898088,0.5568022571041688,6.621399233353031e-07
14,ENSG00000054148,block322,-0.5930572335074136,0.5014529395382294,1.2037645682472231e-06
14,ENSG00000119630,block2152,0.9654928518453928,7.237994636142946,2.6238497863650956e-05
14,ENSG00000183495,block5972,-0.002393779961821573,0.20059751712049562,2.971425883124823e-07
14,ENSG00000163728,block4618,0.3445480199087531,0.22822497765448838,3.3896888662621194e-07
14,ENSG00000163933,block4652,-0.36886542708998643,0.6323013337034057,2.5506313603429476e-06
14,ENSG00000116984,block2039,-0.32070035302346306,0.8004907669912303,4.245173831018967e-06
14,ENSG00000042286,block261,0.9677405474297464,2.0585998244131556,1.986485237526203e-06
14,ENSG00000138495,block3275,0.9401630334874477,4.425745213762874,1.679192464942858e-05
14,ENSG00000153391,block4061,0.9329931460452213,4.161973679413797,1.6567921113375128e-05
14,ENSG00000125652,block2453,0.9570070536668126,2.680007093129016,4.462504583857552e-06
14,ENSG00000123684,block2352,0.9677543833942283,0.7076414238193091,2.346304321942938e-07
14,ENSG00000146411,block3731,0.6421632322168654,0.30719208398289766,4.094846587365808e-07
14,ENSG00000131263,block2732,-0.6337479219170575,1.0814880309912978,5.168040666192475e-06
14,ENSG00000111832,block1715,0.9531936312897173,5.706978275309905,2.198789639062948e-05
14,ENSG00000165929,block4882,-0.263213196523236,0.34642427947335025,8.248054770287894e-07
14,ENSG00000105538,block1357,-0.12232830181023997,0.5131058939366729,1.915061171531285e-06
14,ENSG00000140968,block3423,0.9177448016961951,0.8903950378061638,9.234981930283936e-07
14,ENSG00000183032,block5940,0.5857758143027579,0.3540994376515389,6.081967126592147e-07
14,ENSG00000204859,block6577,-0.5055239691117838,0.3423085971517651,6.441468564100106e-07
14,ENSG00000186132,block6131,0.7076109661286427,0.8805075225666883,2.858465778077246e-06
14,ENSG00000179241,block5773,0.9322312302325335,0.614004303412311,3.645422148590427e-07
14,ENSG00000146476,block3738,0.4235608299626805,0.29121625223809405,5.138981591379377e-07
14,ENSG00000256061,block6854,-0.10107045765680257,0.38024738638412303,1.0567924164650577e-06
14,ENSG00000155052,block5517,0.008030276287175862,0.25012458754469424,4.6195650238445296e-07
14,ENSG00000101189,block1083,-0.697886342901088,0.40337499353520295,6.163299458572524e-07
14,ENSG00000070061,block493,-0.414759399190529,0.36473458738484194,8.133684632483096e-07
14,ENSG00000182747,block5925,0.18505889692856076,0.24981173487711708,4.450493233942865e-07
14,ENSG00000177791,block5699,-0.3494140499098247,0.3328879699985283,7.18393650345206e-07
14,ENSG00000077420,block616,0.857568073500394,0.5316396024039174,5.522084846054653e-07
14,ENSG00000107104,block1459,0.45542872347749935,0.23284004911918435,3.173052994798198e-07
14,ENSG00000162191,block4459,-0.2988466292449667,0.333214729258468,7.466819631485322e-07
14,ENSG00000175600,block5594,-0.52944459353883,0.1882634372472129,1.8836176185477171e-07
14,ENSG00000100350,block994,-0.37419081589759584,0.7324724417779477,3.407128496113465e-06
14,ENSG00000262919,block6889,0.1278815902341919,0.27664034799153164,5.558867816057855e-07
14,ENSG00000107186,block1462,0.42548700972813364,0.13970056553955731,1.180254569632666e-07
14,ENSG00000105976,block1398,0.3166628109993225,0.22178379626834147,3.2680262973538987e-07
14,ENSG00000188716,block6232,-0.6722502701217924,0.4385563008704388,7.784141393685218e-07
14,ENSG00000143653,block3576,0.020207528126355675,0.20576779390213176,3.1253143972787e-07
14,ENSG00000115286,block1917,0.9820827885118273,4.036003905371169,4.2718157552412706e-06
14,ENSG00000003393,block14,-0.20376235857943995,0.3276496532180148,7.598349631710022e-07
14,ENSG00000118689,block3930,0.6399285812088099,0.34160637021450946,5.088406941355927e-07
14,ENSG00000177706,block1563,0.5450439656848033,0.39314586101768234,8.022949921082656e-07
14,ENSG00000078808,block643,0.24451340055994944,0.32526089029317345,7.345247172718672e-07
14,ENSG00000105135,block1321,0.0780955446363615,0.18267813015890752,2.4492468242431897e-07
14,ENSG00000147465,block3771,0.955377326455108,1.9826760517818471,2.532832403923102e-06
14,ENSG00000078403,block636,-0.691203984508317,0.16395144695969494,1.0366076996781715e-07
14,ENSG00000178031,block5709,-0.263399974847488,0.15889450589633997,1.7350284942097005e-07
14,ENSG00000115474,block4071,-0.6441943069803421,0.3206381083037424,4.441325711646016e-07
14,ENSG00000131503,block2743,0.05483866334915844,0.27258332742781716,5.470246577932159e-07
14,ENSG00000135686,block930,-0.024882999606980188,0.24344727982417816,4.373782519495606e-07
14,ENSG00000034677,block1999,-0.5815999295180069,0.1910030586781685,1.7827288323335466e-07
14,ENSG00000144644,block3633,0.9809478769495625,1.822047421675893,9.252353104782784e-07
14,ENSG00000164961,block4779,0.8972672282800062,0.5392638585554776,4.1855877452867674e-07
14,ENSG00000188647,block6229,0.9741538200372221,0.7603731858438098,2.1784480430664388e-07
14,ENSG00000113734,block1833,-0.0315569077819726,0.16956504020424257,2.1210758394119011e-07
14,ENSG00000117118,block2045,0.9615737117614055,7.088900542120996,2.7971330756604296e-05
14,ENSG00000178741,block5742,0.9521079785367434,15.667258729866319,0.00016947516215037872
14,ENSG00000012232,block3955,0.10317797720687272,0.5620369690248346,2.3078008807297934e-06
14,ENSG00000159079,block4307,-0.29331959251657547,0.2622439607640659,4.641477177047548e-07
14,ENSG00000020922,block175,-0.13546925135175028,0.39696152116402156,1.1422708983133134e-06
14,ENSG00000159335,block4326,0.9374357670519607,1.6591127509617793,2.4638938538323885e-06
14,ENSG00000188026,block3933,-0.30567704612789154,0.1847699508134902,2.2854738046529377e-07
14,ENSG00000125703,block2705,-0.23623671468593854,0.4942924644479384,1.7035111635754774e-06
14,ENSG00000114541,block1871,0.7553964318545805,0.4624733077315725,6.781530353938692e-07
14,ENSG00000122042,block2279,0.9454191549244917,12.481990153508738,0.00012216980026724666
14,ENSG00000128590,block2591,-0.3560892158413299,0.3095236239251537,6.177573448340468e-07
14,ENSG00000140563,block3398,0.22167843483603736,0.146830491027942,1.51378684365433e-07
14,ENSG00000177731,block5697,-0.2439982042507807,0.34097587981113786,8.074326236506835e-07
14,ENSG00000175224,block5571,-0.702775486847283,0.3975669875554408,5.907163505014523e-07
14,ENSG00000103460,block6491,0.01967330582465735,0.13938241782337096,1.4340494158826544e-07
14,ENSG00000144426,block4407,-0.31974918647711253,0.17676167290500733,2.071347401377821e-07
14,ENSG00000021776,block178,0.01809490747188222,0.399983959192686,1.1810258500055681e-06
14,ENSG00000117143,block2046,-0.1451431664337765,0.47412146541062106,1.6249835993464856e-06
14,ENSG00000101986,block2068,0.31907820396976866,0.21374965590468192,3.030364810197028e-07
14,ENSG00000107736,block1487,-0.34766866459366313,0.13684255975040102,1.2156540352137313e-07
14,ENSG00000104142,block1260,-0.07840217198436733,0.45025366801017175,1.4878298177922744e-06
14,ENSG00000248098,block6819,0.8488990943221326,0.4479151238542952,4.1389296046023816e-07
14,ENSG00000180198,block5811,0.985488021246836,3.918429446912559,3.2668929010881698e-06
14,ENSG00000105664,block5185,-0.5419005015187895,0.2998515597342057,4.6897005412382953e-07
14,ENSG00000156467,block4190,0.6519815516857732,0.995446000004956,4.2068788389526546e-06
14,ENSG00000137478,block6401,0.9438881571097151,0.8421298768400177,5.712159173443254e-07
14,ENSG00000179562,block5786,-0.38708530309400363,0.2641578980133557,4.380732356867867e-07
14,ENSG00000172500,block5400,0.9605353954934537,2.641573063957712,3.986803057354216e-06
14,ENSG00000040199,block252,-0.4610972791992237,0.1629120679977387,1.5431646804842103e-07
14,ENSG00000130560,block2689,0.6326179503584076,0.28569337013353197,3.6150900739606584e-07
14,ENSG00000158747,block4293,-0.9440032045075901,2.26056094950871,4.107803917130504e-06
14,ENSG00000124767,block2412,0.9476808621127522,2.6346813366244124,5.223383585550856e-06
14,ENSG00000164080,block4674,0.16388238296378688,0.14623917212796275,1.5368099415269398e-07
14,ENSG00000131149,block2726,0.7714082251094143,0.26772746424216476,2.143292142653408e-07
14,ENSG00000090621,block1076,-0.9392222562940918,0.47915317704780824,1.9981917753764122e-07
14,ENSG00000116885,block2031,0.915665641300517,0.44924481766747437,2.4077238824915526e-07
14,ENSG00000133935,block2887,0.9655230042956855,11.673342618320545,6.81913107318799e-05
14,ENSG00000133313,block2864,0.43521439396649547,0.1799677179163576,1.9386788951969436e-07
14,ENSG00000122694,block2308,-0.4367064422386448,0.6557730351766353,2.569962054277397e-06
14,ENSG00000118257,block914,0.12721216973332305,0.1810215094770297,2.380624981590529e-07
14,ENSG00000163870,block4640,0.9654419312970669,5.802718426494524,1.6888557709870966e-05
14,ENSG00000127837,block2552,-0.26609646856476216,0.23322990243372588,3.732420248425683e-07
14,ENSG00000113595,block1824,0.968832768283973,2.140680523669577,2.076478529344783e-06
14,ENSG00000023318,block185,-0.10485746504489511,0.220731289197309,3.558299872530313e-07
14,ENSG00000164880,block4767,-0.2143660444865311,0.35241627877228676,8.749801337915031e-07
